  106874,    20843,    23145,    19325,        -,        -,        -,        -,        -,        -,        -,        -
   25249,    20179,    18331,    16303,        -,        -,        -,        -,        -,        -,        -,        -
   19150,    18716,    19067,    17275,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      804

   85001,    57257,    56595,    55955,        -,        -,        -,        -,        -,        -,        -,        -
   82369,    50723,    45905,    43418,        -,        -,        -,        -,        -,        -,        -,        -
   77036,    40070,    33826,    32468,        -,        -,        -,        -,        -,        -,        -,        -
   56372,    30185,    31965,    23531,        -,        -,        -,        -,        -,        -,        -,        -
   96924,    20963,    23126,    19577,        -,        -,        -,        -,        -,        -,        -,        -
   24423,    29020,    18314,    15833,        -,        -,        -,        -,        -,        -,        -,        -
   19443,    18885,    17984,    17401,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      836

   85990,    57935,    57264,    55349,        -,        -,        -,        -,        -,        -,        -,        -
   84218,    51554,    46318,    43859,        -,        -,        -,        -,        -,        -,        -,        -
   76753,    39136,    34443,    31523,        -,        -,        -,        -,        -,        -,        -,        -
   56326,    29556,    32488,    24150,        -,        -,        -,        -,        -,        -,        -,        -
  105173,    19875,    23003,    19343,        -,        -,        -,        -,        -,        -,        -,        -
   24806,    24030,    18315,    16551,        -,        -,        -,        -,        -,        -,        -,        -
   19774,    18912,    19363,    17082,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      992

   85967,    56910,    56780,    56383,        -,        -,        -,        -,        -,        -,        -,        -
   84102,    51760,    46263,    42966,        -,        -,        -,        -,        -,        -,        -,        -
   79457,    39978,    34008,    32877,        -,        -,        -,        -,        -,        -,        -,        -
   58581,    30275,    31614,    23484,        -,        -,        -,        -,        -,        -,        -,        -
  107025,    20244,    23184,    19366,        -,        -,        -,        -,        -,        -,        -,        -
   24930,    20146,    17906,    16221,        -,        -,        -,        -,        -,        -,        -,        -
   19452,    19468,    20967,    17046,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      864

   86211,    57808,    56132,    55173,        -,        -,        -,        -,        -,        -,        -,        -
   85777,    51903,    45866,    42852,        -,        -,        -,        -,        -,        -,        -,        -
   78837,    39436,    34111,    33129,        -,        -,        -,        -,        -,        -,        -,        -
   57932,    30534,    31432,    23279,        -,        -,        -,        -,        -,        -,        -,        -
